Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,4,16,1,,,,,,,,,,,,,,,,,,,,,1.749,1.241,244.11937770002987,None,,,,,,,,,,,,,,,,,,,,244.65576069999952,245.16372790001333,0.5124423099914566,1.013226310024038,245.14710249996278,245.26376700005494,245.14710249996278,245.26376700005494,245.24714310001582,None,m,1,1.1865903000580147,245.24714310001582,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,5,17,7,,,,,,,,,,,,,,,,,,,,,1.706,1.871,246.57087639998645,None,,,,,,,,,,,,,,,,,,,,247.10619690001477,247.61548220005352,0.5007498399354517,1.0011225398629904,247.59884310001507,247.71553000004496,247.59884310001507,247.71553000004496,247.71553000004496,None,c,0,1.3102493999758735,247.71553000004496,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,6,18,3,,,,,,,,,,,,,,,,,,,,,1.41,2.08,249.15608089999296,None,,,,,,,,,,,,,,,,,,,,249.69350459997077,250.20070140005555,0.5133793100249022,1.0136457099579275,250.1840297000017,250.28406540001743,250.1840297000017,250.28406540001743,250.28406540001743,None,m,1,1.0616996999597177,250.28406540001743,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,7,19,4,,,,,,,,,,,,,,,,,,,,,1.761,2.325,251.47444260003977,None,,,,,,,,,,,,,,,,,,,,252.01208340004086,252.51902710006107,0.5123919099569321,1.0126651100581512,252.50239130004775,252.6190607000608,252.50239130004775,252.6190607000608,252.60239030001685,None,m,0,0.9193620999576524,252.60239030001685,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,8,20,11,,,,,,,,,,,,,,,,,,,,,1.417,1.811,253.65895019995514,None,,,,,,,,,,,,,,,,,,,,254.19793450005818,254.70395070000086,0.5117648100713268,1.0120635100174695,254.68727110000327,254.8040011000121,254.68727110000327,254.8040011000121,254.78728030005004,None,m,0,1.0864719999954104,254.78728030005004,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,9,21,8,,,,,,,,,,,,,,,,,,,,,1.546,1.284,256.01116680004634,None,,,,,,,,,,,,,,,,,,,,256.5460602999665,257.0556407000404,0.5012062399182469,1.001491739996709,257.0389795000665,257.15569719998166,257.0389795000665,257.15569719998166,257.15569719998166,None,m,0,0.9899836999829859,257.15569719998166,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,10,22,6,,,,,,,,,,,,,,,,,,,,,1.617,1.412,258.27885020000394,None,,,,,,,,,,,,,,,,,,,,258.81671190005727,259.32393890002277,0.5126142099034041,1.0132362099830061,259.3073024000041,259.4073655999964,259.3073024000041,259.4073655999964,259.4073655999964,None,c,0,0.6423562999116257,259.4073655999964,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,11,23,9,,,,,,,,,,,,,,,,,,,,,1.752,1.738,260.18065660004504,None,,,,,,,,,,,,,,,,,,,,260.72846070001833,261.24198499997146,0.5096962100360543,1.009968510014005,261.22534040000755,261.3253792000469,261.22534040000755,261.3253792000469,261.3253792000469,None,c,1,1.1242953999899328,261.3253792000469,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,0,24,7,,,,,,,,,,,,,,,,,,,,,1.484,1.246,262.5827675999608,None,,,,,,,,,,,,,,,,,,,,263.11960149998777,263.62703269999474,0.5116462099831551,1.0119470099452883,263.6103537000017,263.72707230004016,263.6103537000017,263.72707230004016,263.7103952000616,None,None,0,,263.7103952000616,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,1,25,1,,,,,,,,,,,,,,,,,,,,,1.716,2.068,265.29889340000227,None,,,,,,,,,,,,,,,,,,,,265.8371049000416,266.3456493000267,0.500966339954175,1.001244339859113,266.32901570003014,266.44569429999683,266.32901570003014,266.44569429999683,266.44569429999683,None,c,0,1.2359481999883428,266.44569429999683,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,2,26,11,,,,,,,,,,,,,,,,,,,,,1.412,1.817,267.8195297999773,None,,,,,,,,,,,,,,,,,,,,268.36098420002963,268.86413490003906,0.5052806100575253,1.0056768100475892,268.8474932999816,268.96418410004117,268.8474932999816,268.96418410004117,268.947499300004,None,m,0,0.878271900000982,268.947499300004,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,3,27,4,,,,,,,,,,,,,,,,,,,,,1.456,1.366,269.954422699986,None,,,,,,,,,,,,,,,,,,,,270.4918985000113,270.99914109997917,0.5126627100398764,1.0168031100183725,270.9824766999809,271.0990680999821,270.9824766999809,271.0990680999821,271.08236230001785,None,c,1,1.0953430000226945,271.08236230001785,None,,,,,f,,p3,2022_Mar_01_1416,training+cueing,2021.1.4,59.98023051910389,
