Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,8,20,9,,,,,,,,,,,,,,,,,,,,,1.63,2.272,255.65035840007477,None,,,,,,,,,,,,,,,,,,,,256.2157809000928,256.73020710004494,0.5147607398685068,1.0151293398812413,256.71374040003866,256.81353679997846,256.71374040003866,256.81353679997846,256.81353679997846,None,c,1,0.957220199983567,256.81353679997846,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,9,21,2,,,,,,,,,,,,,,,,,,,,,1.776,1.939,257.9041641999502,None,,,,,,,,,,,,,,,,,,,,258.44705830002204,258.9484713000711,0.5042401796672493,1.0044419798068702,258.9320861999877,259.04853020003065,258.9320861999877,259.04853020003065,259.03180329990573,None,m,1,0.8829518998973072,259.03180329990573,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,10,22,5,,,,,,,,,,,,,,,,,,,,,1.771,2.334,260.0387472999282,None,,,,,,,,,,,,,,,,,,,,260.57526750001125,261.0833290000446,0.5140970798674971,1.0144201798830181,261.0668558999896,261.1833681000862,261.0668558999896,261.1833681000862,261.166685000062,None,m,1,1.2920985000673681,261.166685000062,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,11,23,6,,,,,,,,,,,,,,,,,,,,,1.528,1.674,262.59079129993916,None,,,,,,,,,,,,,,,,,,,,263.12922349991277,263.635215499904,0.5114597796928138,1.0117386798374355,263.61873560003005,263.71850330010056,263.61873560003005,263.71850330010056,263.71850330010056,None,m,1,1.284244699869305,263.71850330010056,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,0,24,6,,,,,,,,,,,,,,,,,,,,,1.642,2.209,265.1261241999455,None,,,,,,,,,,,,,,,,,,,,265.6655915998854,266.170323099941,0.5075832800939679,1.0078732802066952,266.1539143000264,266.2537211999297,266.1539143000264,266.2537211999297,266.2537211999297,None,m,1,0.9570448000449687,266.2537211999297,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,1,25,3,,,,,,,,,,,,,,,,,,,,,1.576,2.144,267.3440777999349,None,,,,,,,,,,,,,,,,,,,,267.88366769999266,268.388619299978,0.5109307796228677,1.0112351798452437,268.37215490010567,268.4719781000167,268.37215490010567,268.4719781000167,268.4719781000167,None,m,1,1.0428084000013769,268.4719781000167,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,2,26,9,,,,,,,,,,,,,,,,,,,,,1.467,2.149,269.64535910007544,None,,,,,,,,,,,,,,,,,,,,270.18299899995327,270.6902560000308,0.5145860800985247,1.0148724799510092,270.67382150003687,270.77363010006957,270.67382150003687,270.77363010006957,270.77363010006957,None,c,1,0.8051046000327915,270.77363010006957,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,3,27,5,,,,,,,,,,,,,,,,,,,,,1.738,1.611,271.71417509997264,None,,,,,,,,,,,,,,,,,,,,272.2551229998935,272.75840390007943,0.5043420800939202,1.004635580116883,272.7419861999806,272.8584910000209,272.7419861999806,272.8584910000209,272.8417505999096,None,m,1,0.8809998000506312,272.8417505999096,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,2,4,28,2,,,,,,,,,,,,,,,,,,,,,1.439,1.543,273.84837789996527,None,,,,,,,,,,,,,,,,,,,,274.3860400998965,274.8933129000943,0.5142648799810559,1.0145467799156904,274.8768909999635,274.9933750999626,274.8768909999635,274.9933750999626,274.9766985999886,None,m,1,0.9700986999087036,274.9766985999886,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,5,29,8,,,,,,,,,,,,,,,,,,,,,1.537,2.323,276.0840867999941,None,,,,,,,,,,,,,,,,,,,,276.62410910008475,277.12826630007476,0.5099500801879913,1.0102387801744044,277.1118139999453,277.22832949995063,277.1118139999453,277.22832949995063,277.2116135000251,None,m,0,0.8312152998987585,277.2116135000251,None,,,,,f,,ps,2022_Apr_04_1053,training+cueing,2021.1.4,60.174373267606704,
