Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,4,16,2,,,,,,,,,,,,,,,,,,,,,1.69,1.828,339.4474034002051,None,,,,,,,,,,,,,,,,,,,,339.9905532000121,340.4943978001829,0.5050071002915502,1.0052827002946287,340.4777182000689,340.59441900020465,340.4777182000689,340.59441900020465,340.57773320004344,None,None,0,,340.57773320004344,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,5,17,9,,,,,,,,,,,,,,,,,,,,,1.732,2.262,342.38398830010556,None,,,,,,,,,,,,,,,,,,,,342.92468490009196,343.42992570018396,0.5100775002501905,1.0103379001375288,343.4131485000253,343.5131840000395,343.4131485000253,343.5131840000395,343.5131840000395,None,c,1,0.7693042000755668,343.5131840000395,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,6,18,4,,,,,,,,,,,,,,,,,,,,,1.733,1.532,344.421555200126,None,,,,,,,,,,,,,,,,,,,,344.9635142001789,345.46469210018404,0.5026569000910968,1.0030156001448631,345.4479787000455,345.56471620011143,345.4479787000455,345.56471620011143,345.54799130000174,None,m,0,0.7185498999897391,345.54799130000174,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,7,19,10,,,,,,,,,,,,,,,,,,,,,1.631,2.016,346.3889599000104,None,,,,,,,,,,,,,,,,,,,,346.92462439998053,347.4326926001813,0.5148092000745237,1.0150999000761658,347.416066700127,347.53276500012726,347.416066700127,347.53276500012726,347.51608570013195,None,None,0,,347.51608570013195,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,8,20,1,,,,,,,,,,,,,,,,,,,,,1.629,1.272,349.2548066000454,None,,,,,,,,,,,,,,,,,,,,349.79555799998343,350.3014401001856,0.5117942001670599,1.012087400071323,350.28478640015237,350.40149630000815,350.28478640015237,350.40149630000815,350.3848031000234,None,None,0,,350.3848031000234,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,1,9,21,5,,,,,,,,,,,,,,,,,,,,,1.751,2.052,352.12342530000024,None,,,,,,,,,,,,,,,,,,,,352.66756710014306,353.1702988999896,0.5056603001430631,1.005832000169903,353.1536014000885,353.2702839002013,353.1536014000885,353.2702839002013,353.25356250000186,None,c,0,1.156837600050494,353.25356250000186,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,10,22,0,,,,,,,,,,,,,,,,,,,,,1.441,2.472,354.5441473000683,None,,,,,,,,,,,,,,,,,,,,355.0841226000339,355.58863000012934,0.5068956001196057,1.0078941001556814,355.5719410001766,355.6719852001406,355.5719410001766,355.6719852001406,355.6719852001406,None,c,1,1.0106242001056671,355.6719852001406,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,11,23,11,,,,,,,,,,,,,,,,,,,,,1.498,1.99,356.8135510000866,None,,,,,,,,,,,,,,,,,,,,357.35579459997825,357.85694080009125,0.5025823002215475,1.0028861002065241,357.84022190002725,357.95699390000664,357.84022190002725,357.95699390000664,357.940294300206,None,m,0,1.0942214000970125,357.940294300206,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,2,0,24,8,,,,,,,,,,,,,,,,,,,,,1.527,1.305,359.1632126001641,None,,,,,,,,,,,,,,,,,,,,359.701720100129,360.2086680000648,0.5107050002552569,1.011024200124666,360.19195510004647,360.3087014001794,360.19195510004647,360.3087014001794,360.29197850008495,None,c,1,0.8705486999824643,360.29197850008495,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,2,1,25,6,,,,,,,,,,,,,,,,,,,,,1.463,2.444,361.2988481000066,None,,,,,,,,,,,,,,,,,,,,361.8395936000161,362.3435003000777,0.5072333002462983,1.0075417002663016,362.32678420003504,362.4268633001484,362.32678420003504,362.4268633001484,362.4268633001484,None,None,0,,362.4268633001484,None,,,,,,,pl2,2022_Apr_26_0940,training+cueing,2021.1.4,59.94650369564705,
