Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.started,Response.stopped,Response.rt,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,4,8,56,11,,,,,,,,,,,,,,,,,,,,,1.472,2.084,591.5159326000139,None,,,,,,,,,,,,,,,,,,,,592.0580548001453,592.5596798001789,0.5045403800904751,1.0048463800922036,592.543025100138,592.6597251000348,592.543025100138,592.6597251000348,592.6430440000258,None,m,0,592.6430440000258,None,1.1363286999985576,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,4,9,57,10,,,,,,,,,,,,,,,,,,,,,1.704,1.753,593.9165670000948,None,,,,,,,,,,,,,,,,,,,,594.478586200159,594.978245300008,0.49933674023486674,0.9996213403064758,594.9615117001813,595.0784881000873,594.9615117001813,595.0784881000873,595.0784881000873,None,c,1,595.0784881000873,None,0.7170116999186575,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,4,10,58,7,,,,,,,,,,,,,,,,,,,,,1.643,1.785,595.9188637000043,None,,,,,,,,,,,,,,,,,,,,596.4590181000531,596.9630810001399,0.5053266801405698,1.0056271799840033,596.9461883001495,597.0629351001699,596.9461883001495,597.0629351001699,597.0462237000465,None,m,1,597.0462237000465,None,0.9251084998250008,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,4,11,59,3,,,,,,,,,,,,,,,,,,,,,1.704,2.062,598.1034643000457,None,,,,,,,,,,,,,,,,,,,,598.6424599001184,599.1477704001591,0.5102927801199257,1.0106107802130282,599.1311235001776,599.2311834001448,599.1311235001776,599.2311834001448,599.2311834001448,None,m,1,599.2311834001448,None,0.7081907000392675,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,5,0,60,8,,,,,,,,,,,,,,,,,,,,,1.755,1.288,600.071016700007,None,,,,,,,,,,,,,,,,,,,,600.6121843000874,601.1158684999682,0.5051620800513774,1.005464080022648,601.0992389000021,601.2159247000236,601.0992389000021,601.2159247000236,601.1992562001105,None,m,0,601.1992562001105,None,1.4121043998748064,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,5,1,61,9,,,,,,,,,,,,,,,,,,,,,1.677,1.579,602.7401723000221,None,,,,,,,,,,,,,,,,,,,,603.2806200999767,603.7845505999867,0.507268579909578,1.007525379769504,603.7678317001555,603.8678503001574,603.7678317001555,603.8678503001574,603.8678503001574,None,c,1,603.8678503001574,None,0.7595486000645906,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,5,2,62,1,,,,,,,,,,,,,,,,,,,,,1.583,1.769,604.7581720000599,None,,,,,,,,,,,,,,,,,,,,605.3006510999985,605.8026290000416,0.5055074798874557,1.0057117799296975,605.7859643001575,605.9026672001928,605.7859643001575,605.9026672001928,605.8859566000756,None,m,1,605.8859566000756,None,0.66140849981457,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,5,3,63,4,,,,,,,,,,,,,,,,,,,,,1.557,1.464,606.6761915001553,None,,,,,,,,,,,,,,,,,,,,607.2142682999838,607.7206802000292,0.5108745798934251,1.0110586797818542,607.7040578001179,607.8207432001363,607.7040578001179,607.8207432001363,607.8040265999734,None,m,0,607.8040265999734,None,0.759378899820149,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,5,4,64,3,,,,,,,,,,,,,,,,,,,,,1.714,1.949,608.6941529000178,None,,,,,,,,,,,,,,,,,,,,609.2472924001049,609.7554397000931,0.4998564796987921,1.000145779689774,609.7388298001606,609.8388533000834,609.7388298001606,609.8388533000834,609.8388533000834,None,m,1,609.8388533000834,None,0.7087044999934733,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,5,5,65,6,,,,,,,,,,,,,,,,,,,,,1.449,1.536,610.6803526000585,None,,,,,,,,,,,,,,,,,,,,611.2206098001916,611.723553400021,0.5070528800133616,1.0073478799313307,611.7068938000593,611.80695810006,611.7068938000593,611.80695810006,611.80695810006,None,m,1,611.80695810006,None,1.0924116999376565,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,5,6,66,0,,,,,,,,,,,,,,,,,,,,,1.457,1.274,613.030993900029,None,,,,,,,,,,,,,,,,,,,,613.5861890001688,614.0919314001221,0.5094444402493536,1.0097419400699437,614.075254800031,614.175349800149,614.075254800031,614.175349800149,614.175349800149,None,c,1,614.175349800149,None,0.6759651999454945,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,5,7,67,10,,,,,,,,,,,,,,,,,,,,,1.782,2.332,614.9819341001566,None,,,,,,,,,,,,,,,,,,,,615.5224972001743,616.026677899994,0.5081016798503697,1.0084101799875498,616.0100037001539,616.1267554000951,616.0100037001539,616.1267554000951,616.1100155999884,None,c,1,616.1100155999884,None,0.8533634000923485,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,5,8,68,5,,,,,,,,,,,,,,,,,,,,,1.578,1.922,617.1002033001278,None,,,,,,,,,,,,,,,,,,,,617.6415234000888,618.1449268001597,0.5042690800037235,1.0045566798653454,618.128196200123,618.2449480001815,618.128196200123,618.2449480001815,618.2282383001875,None,m,1,618.2282383001875,None,0.6711077000945807,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,5,9,69,2,,,,,,,,,,,,,,,,,,,,,1.402,1.614,619.0349548000377,None,,,,,,,,,,,,,,,,,,,,619.5739436000586,620.0795972000342,0.5109154800884426,1.0112523802090436,620.0628735001665,620.1796800000593,620.0628735001665,620.1796800000593,620.1629421000835,None,m,1,620.1629421000835,None,0.976554200053215,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,5,10,70,7,,,,,,,,,,,,,,,,,,,,,1.789,1.855,621.2710015000775,None,,,,,,,,,,,,,,,,,,,,621.8119248000439,622.3145579001866,0.5048253799322993,1.0051267798990011,622.297868900001,622.4146865999792,622.297868900001,622.4146865999792,622.3979017001111,None,c,0,622.3979017001111,None,1.0294845001772046,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,5,11,71,11,,,,,,,,,,,,,,,,,,,,,1.584,1.244,623.5553031000309,None,,,,,,,,,,,,,,,,,,,,624.0968369001057,624.5995444001164,0.5043522801715881,1.00475248019211,624.5829020000529,624.7001422001049,624.5829020000529,624.7001422001049,624.6829357000533,None,m,0,624.6829357000533,None,0.6483986000530422,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,6,0,72,10,,,,,,,,,,,,,,,,,,,,,1.439,2.181,625.4579273001291,None,,,,,,,,,,,,,,,,,,,,625.9988568001427,626.5009324001148,0.5041787796653807,1.0044847796671093,626.484235299984,626.6010207000654,626.484235299984,626.6010207000654,626.5843035001308,None,c,1,626.5843035001308,None,0.9229854000732303,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,6,1,73,4,,,,,,,,,,,,,,,,,,,,,1.414,2.08,627.6410656000953,None,,,,,,,,,,,,,,,,,,,,628.1953071001917,628.7027498001698,0.5153097403235734,1.0156070403754711,628.6859691001009,628.8027258999646,628.6859691001009,628.8027258999646,628.786009500036,None,m,0,628.786009500036,None,1.0414529000408947,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,6,2,74,3,,,,,,,,,,,,,,,,,,,,,1.712,1.622,629.9610254000872,None,,,,,,,,,,,,,,,,,,,,630.5025814000983,631.0041245999746,0.5024662800133228,1.0027481799479574,630.9875539999921,631.0875778000336,630.9875539999921,631.0875778000336,631.0875778000336,None,m,1,631.0875778000336,None,1.1077717000152916,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,6,3,75,8,,,,,,,,,,,,,,,,,,,,,1.479,1.641,632.3281646000687,None,,,,,,,,,,,,,,,,,,,,632.8705705001485,633.3725370001048,0.504341279854998,1.0046294797211885,633.3558774001431,633.4725826999638,633.3558774001431,633.4725826999638,633.4559168000706,None,None,0,633.4559168000706,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,6,4,76,1,,,,,,,,,,,,,,,,,,,,,1.544,1.507,635.0445298000704,None,,,,,,,,,,,,,,,,,,,,635.5879657000769,636.0911533001345,0.5050345798954368,1.0052375798113644,636.074580400018,636.191208000062,636.074580400018,636.191208000062,636.1745418000501,None,m,1,636.1745418000501,None,0.8848119000904262,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,6,5,77,9,,,,,,,,,,,,,,,,,,,,,1.468,1.796,637.1811501001939,None,,,,,,,,,,,,,,,,,,,,637.7223372000735,638.2260663001798,0.5071415798738599,1.007569279987365,638.2093585999683,638.3094047000632,638.2093585999683,638.3094047000632,638.3094047000632,None,c,1,638.3094047000632,None,0.3978649000637233,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,6,6,78,6,,,,,,,,,,,,,,,,,,,,,1.491,1.958,638.8326928000897,None,,,,,,,,,,,,,,,,,,,,639.3711541001685,639.8772781000007,0.5108642799314111,None,639.8605690000113,639.9606066001579,639.8605690000113,639.9606066001579,639.9606066001579,None,c,0,639.9606066001579,None,0.3627851998899132,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,6,7,79,5,,,,,,,,,,,,,,,,,,,,,1.673,1.792,640.450654100161,None,,,,,,,,,,,,,,,,,,,,640.992813100107,641.4951155001763,0.5032493800390512,1.0035069801378995,641.4784250999801,641.5951055001933,641.4784250999801,641.5951055001933,641.5784499000292,None,m,1,641.5784499000292,None,1.5449026999995112,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,6,8,80,2,,,,,,,,,,,,,,,,,,,,,1.441,1.929,643.252748100087,None,,,,,,,,,,,,,,,,,,,,643.7901018001139,644.2971177999862,0.5141848800703883,1.0147160799242556,644.2804257001262,644.3971729001496,644.2804257001262,644.3971729001496,644.3804481001571,None,m,1,644.3804481001571,None,0.8869961998425424,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,6,9,81,0,,,,,,,,,,,,,,,,,,,,,1.768,2.476,645.4047817001119,None,,,,,,,,,,,,,,,,,,,,645.945272800047,646.4487523001153,0.5064944799523801,1.0067506798077375,646.4320369001944,646.5320684001781,646.4320369001944,646.5320684001781,646.5320684001781,None,c,1,646.5320684001781,None,0.6073024999350309,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,6,10,82,7,,,,,,,,,,,,,,,,,,,,,1.619,2.011,647.2715716999955,None,,,,,,,,,,,,,,,,,,,,647.8117762000766,648.3166881001089,0.5072761799674481,1.0075922799296677,648.2999627001118,648.4167440000456,648.2999627001118,648.4167440000456,648.4000262999907,None,m,1,648.4000262999907,None,1.267277100123465,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,6,11,83,11,,,,,,,,,,,,,,,,,,,,,1.651,1.802,649.7907569999807,None,,,,,,,,,,,,,,,,,,,,650.3469856001902,650.851881199982,0.5098748400341719,1.0101824400480837,650.8351943001617,650.951963200001,650.8351943001617,650.951963200001,650.9352305000648,None,m,0,650.9352305000648,None,0.6842904998920858,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,7,0,84,7,,,,,,,,,,,,,,,,,,,,,1.798,1.287,651.7418269000482,None,,,,,,,,,,,,,,,,,,,,652.28337560012,652.7866402000654,0.5045335800386965,1.0050060800276697,652.7698829001747,652.8866161999758,652.7698829001747,652.8866161999758,652.8699664999731,None,m,1,652.8699664999731,None,1.5013721000868827,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,7,1,85,8,,,,,,,,,,,,,,,,,,,,,1.428,1.779,654.4939305000007,None,,,,,,,,,,,,,,,,,,,,655.0503500001505,655.5552587001584,0.5101995400618762,1.010632140096277,655.5386332999915,655.6552750000264,655.5386332999915,655.6552750000264,655.638675400056,None,c,1,655.638675400056,None,1.2127034000586718,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,7,2,86,1,,,,,,,,,,,,,,,,,,,,,1.507,1.805,656.9797511000652,None,,,,,,,,,,,,,,,,,,,,657.5191953000613,658.0237146001309,0.5079636801965535,1.0084380800835788,658.0070348000154,658.1237733000889,658.0070348000154,658.1237733000889,658.1070201999974,None,None,0,658.1070201999974,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,7,3,87,3,,,,,,,,,,,,,,,,,,,,,1.621,1.918,659.7290417000186,None,,,,,,,,,,,,,,,,,,,,660.2820719999727,660.7925629999954,0.5025998800992966,1.0027226801030338,660.7759616000112,660.8758876000065,660.7759616000112,660.8758876000065,660.8758876000065,None,m,1,660.8758876000065,None,1.5434272000566125,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,7,4,88,6,,,,,,,,,,,,,,,,,,,,,1.695,1.515,662.5499684000388,None,,,,,,,,,,,,,,,,,,,,663.089224900119,663.594391199993,0.5102203798014671,1.0104440797585994,663.577754399972,663.677752800053,663.577754399972,663.677752800053,663.677752800053,None,m,1,663.677752800053,None,0.8535475998651236,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,7,5,89,4,,,,,,,,,,,,,,,,,,,,,1.624,1.616,664.6676064999774,None,,,,,,,,,,,,,,,,,,,,665.2245112999808,665.7293317001313,0.5107499400619417,1.0110828401520848,665.7126443001907,665.8293851001654,665.7126443001907,665.8293851001654,665.8126877001487,None,c,1,665.8126877001487,None,0.8466311998199672,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,7,6,90,10,,,,,,,,,,,,,,,,,,,,,1.676,1.297,666.7861964001786,None,,,,,,,,,,,,,,,,,,,,667.3242005000357,667.8308296999894,0.5101727799046785,1.011038379976526,667.814106100006,667.9314105000813,667.814106100006,667.9314105000813,667.914124700008,None,c,1,667.914124700008,None,1.1292155000846833,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,7,7,91,0,,,,,,,,,,,,,,,,,,,,,1.756,1.675,669.1720098999795,None,,,,,,,,,,,,,,,,,,,,669.7271549999714,670.2325406000018,0.5098829402122647,1.0101563401985914,670.2158749001101,670.3158973001409,670.2158749001101,670.3158973001409,670.3158973001409,None,c,1,670.3158973001409,None,0.6796760000288486,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,7,8,92,11,,,,,,,,,,,,,,,,,,,,,1.505,2.15,671.1257150999736,None,,,,,,,,,,,,,,,,,,,,671.6640825001523,672.1673034999985,0.5033251799177378,1.0036682798527181,672.1505393001717,672.2672962001525,672.1505393001717,672.2672962001525,672.2506395999808,None,c,1,672.2506395999808,None,0.9526074000168592,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,7,9,93,5,,,,,,,,,,,,,,,,,,,,,1.463,2.135,673.3408520000521,None,,,,,,,,,,,,,,,,,,,,673.8804860999808,674.3855983000249,0.5108642801642418,1.0111966801341623,674.3690567000303,674.4855701001361,674.3690567000303,674.4855701001361,674.4689095001668,None,m,1,674.4689095001668,None,0.8147132999729365,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,7,10,94,2,,,,,,,,,,,,,,,,,,,,,1.707,1.289,675.4132558000274,None,,,,,,,,,,,,,,,,,,,,675.9488677000627,676.4537310001906,0.5089020798914135,1.0091840799432248,676.4370125001296,676.5537686999887,676.4370125001296,676.5537686999887,676.5370611001272,None,m,1,676.5370611001272,None,0.8902724999934435,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,7,11,95,9,,,,,,,,,,,,,,,,,,,,,1.57,2.034,677.560578700155,None,,,,,,,,,,,,,,,,,,,,678.1007020000834,678.6052729999647,0.5061799800023437,1.0064758800435811,678.5885666001122,678.688603800023,678.5885666001122,678.688603800023,678.688603800023,None,c,1,678.688603800023,None,0.6265971001703292,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,8,0,96,9,,,,,,,,,,,,,,,,,,,,,1.716,2.179,679.4450252000242,None,,,,,,,,,,,,,,,,,,,,679.9838986999821,680.4899238999933,0.5123062799684703,1.0132024800404906,680.4732858000789,680.5733658000827,680.4732858000789,680.5733658000827,680.5733658000827,None,c,1,680.5733658000827,None,0.5341181999538094,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,1,0,1,0,,,,,8,1,97,7,,,,,,,,,,,,,,,,,,,,,1.637,1.248,681.2310180000495,None,,,,,,,,,,,,,,,,,,,,681.7723409000318,682.2745871001389,0.5055452801752836,1.0060667800717056,682.2578930000309,682.3751652999781,682.2578930000309,682.3751652999781,682.3584541999735,None,m,1,682.3584541999735,None,1.0689472001977265,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,1,0,1,0,,,,,8,2,98,6,,,,,,,,,,,,,,,,,,,,,1.421,1.375,683.5501161001157,None,,,,,,,,,,,,,,,,,,,,684.0894895000383,684.5929422001354,0.5039018797688186,1.004197779810056,684.576214700006,684.6763027000707,684.576214700006,684.6763027000707,684.6763027000707,None,c,0,684.6763027000707,None,0.7508888999000192,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,8,3,99,10,,,,,,,,,,,,,,,,,,,,,1.758,2.114,685.5497169001028,None,,,,,,,,,,,,,,,,,,,,686.0910114001017,686.5943734000903,0.5057196801062673,1.005966980010271,686.5777527000755,686.6944387999829,686.5777527000755,686.6944387999829,686.6777500000317,None,None,0,686.6777500000317,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,1,0,1,0,,,,,8,4,100,3,,,,,,,,,,,,,,,,,,,,,1.778,1.965,688.5494856000878,None,,,,,,,,,,,,,,,,,,,,689.0908081000671,689.5966364000924,0.5084732798859477,1.008748980006203,689.5798878001515,689.6799542000517,689.5798878001515,689.6799542000517,689.6799542000517,None,m,1,689.6799542000517,None,0.7552296000067145,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,1,0,1,0,,,,,8,5,101,4,,,,,,,,,,,,,,,,,,,,,1.698,2.292,690.5731685999781,None,,,,,,,,,,,,,,,,,,,,691.1355664001312,691.6480895001441,0.5079839401878417,1.0082912400830537,691.6314942999743,691.7486002000514,691.6314942999743,691.7486002000514,691.7313553001732,None,m,0,691.7313553001732,None,1.1681097999680787,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,1,0,1,0,,,,,8,6,102,2,,,,,,,,,,,,,,,,,,,,,1.409,1.698,693.0235503001604,None,,,,,,,,,,,,,,,,,,,,693.5653397999704,694.0664075000677,0.5018485800828785,1.0021440801210701,694.0497374001425,694.1665052000899,694.0497374001425,694.1665052000899,694.149993600091,None,m,1,694.149993600091,None,0.8932401998899877,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,8,7,103,11,,,,,,,,,,,,,,,,,,,,,1.701,2.323,695.1729936001357,None,,,,,,,,,,,,,,,,,,,,695.7105756001547,696.218035500031,0.5121213800739497,1.0124109801836312,696.2013147000689,696.3180582001805,696.2013147000689,696.3180582001805,696.3013500000816,None,m,0,696.3013500000816,None,1.237895900150761,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,1,0,1,0,,,,,8,8,104,1,,,,,,,,,,,,,,,,,,,,,1.619,2.053,697.6747718001716,None,,,,,,,,,,,,,,,,,,,,698.2321910001338,698.7366748000495,0.5088214399293065,1.009109539911151,698.7199383000843,698.8367155999877,698.7199383000843,698.8367155999877,698.8199982000515,None,None,0,698.8199982000515,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,1,0,1,0,,,,,8,9,105,5,,,,,,,,,,,,,,,,,,,,,1.594,1.664,700.5589231001213,None,,,,,,,,,,,,,,,,,,,,701.1020539000165,701.6052668001503,0.505637580063194,1.0059744799509645,701.5885568000376,701.705350600183,701.5885568000376,701.705350600183,701.6887121000327,None,None,0,701.6887121000327,None,,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,1,0,1,0,,,,,8,10,106,8,,,,,,,,,,,,,,,,,,,,,1.724,1.88,703.3939439000096,None,,,,,,,,,,,,,,,,,,,,703.9387205000967,704.4406346001197,0.5034102799836546,1.003709179814905,704.4239266000222,704.5406832001172,704.4239266000222,704.5406832001172,704.5239705999848,None,m,0,704.5239705999848,None,1.3192216001916677,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,8,11,107,0,,,,,,,,,,,,,,,,,,,,,1.721,2.041,705.9811886001844,None,,,,,,,,,,,,,,,,,,,,706.5225848001428,707.0258145001717,0.5062865801155567,1.0065453799907118,707.0091856999788,707.1092187000904,707.0091856999788,707.1092187000904,707.1092187000904,None,c,1,707.1092187000904,None,0.9260251000523567,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
Self.png,You,Self ,c,1,11,21,91,,,,,1,0,1,0,,,,,9,0,108,9,,,,,,,,,,,,,,,,,,,,,1.474,1.466,708.1658414001577,None,,,,,,,,,,,,,,,,,,,,708.7037490999792,709.2107228999957,0.5107760799583048,1.0111186797730625,709.1940173001494,709.294096800033,709.1940173001494,709.294096800033,709.294096800033,None,c,1,709.294096800033,None,0.5650412999093533,,,,,,,pm2,2022_Apr_26_1137,training+cueing,2021.1.4,59.966562585562514,
