Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,resp.rt,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,4,16,11,,,,,,,,,,,,,,,,,,,,,1.709,2.095,279.3807602999732,None,,,,,,,,,,,,,,,,,,,,279.9214803001378,280.42556350002997,0.5052800900302827,1.0055971900001168,280.4088533001486,280.52540110005066,280.4088533001486,280.52540110005066,280.5087618001271,None,c,1,1.2753577998373657,280.5087618001271,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,5,17,2,,,,,,,,,,,,,,,,,,,,,1.561,1.907,281.9162510000169,None,,,,,,,,,,,,,,,,,,,,282.45468239998445,282.9605469000526,0.5119863897562027,1.0123096897732466,282.9439660999924,283.0606108000502,282.9439660999924,283.0606108000502,283.0438681000378,None,m,1,1.3803230999037623,283.0438681000378,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,6,18,1,,,,,,,,,,,,,,,,,,,,,1.744,1.811,284.5512457001023,None,,,,,,,,,,,,,,,,,,,,285.09295379999094,285.59580080001615,0.5060810898430645,1.0063068899326026,285.57926980010234,285.69583550002426,285.57926980010234,285.69583550002426,285.67914850008674,None,m,1,1.145070199854672,285.67914850008674,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,7,19,6,,,,,,,,,,,,,,,,,,,,,1.674,2.104,286.9532805001363,None,,,,,,,,,,,,,,,,,,,,287.4926170001272,287.99751690006815,0.5087077899370342,1.0090247900225222,287.9809518000111,288.0809037000872,287.9809518000111,288.0809037000872,288.0809037000872,None,m,1,0.8072055999655277,288.0809037000872,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,8,20,4,,,,,,,,,,,,,,,,,,,,,1.597,1.252,289.021671500057,None,,,,,,,,,,,,,,,,,,,,289.562898500124,290.0656858999282,0.5066083902493119,1.0068224901333451,290.04918120009825,290.16568770003505,290.04918120009825,290.16568770003505,290.14904669998214,None,c,1,1.1233101999387145,290.14904669998214,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,9,21,8,,,,,,,,,,,,,,,,,,,,,1.423,1.26,291.4055556000676,None,,,,,,,,,,,,,,,,,,,,291.9468882000074,292.450729199918,0.5080669899471104,1.0083274899516255,292.4341452999506,292.5507684000768,292.4341452999506,292.5507684000768,292.53405010001734,None,c,1,1.058011599816382,292.53405010001734,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,10,22,3,,,,,,,,,,,,,,,,,,,,,1.61,1.44,293.7242004000582,None,,,,,,,,,,,,,,,,,,,,294.2643911000341,294.7690501001198,0.5070285899564624,1.007415289990604,294.75251260004006,294.85243610013276,294.75251260004006,294.85243610013276,294.85243610013276,None,m,1,1.1397935000713915,294.85243610013276,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,11,23,0,,,,,,,,,,,,,,,,,,,,,1.443,2.126,296.12775139999576,None,,,,,,,,,,,,,,,,,,,,296.66675550001673,297.17079730005935,0.5084502899553627,1.0087455899920315,297.15422639995813,297.254162899917,297.15422639995813,297.254162899917,297.254162899917,None,c,1,1.057982100173831,297.254162899917,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,2,0,24,7,,,,,,,,,,,,,,,,,,,,,1.619,1.412,298.4448218999896,None,,,,,,,,,,,,,,,,,,,,298.9847363999579,299.48909349995665,0.5068172900937498,1.0070797901134938,299.4725887000095,299.58913960005157,299.4725887000095,299.58913960005157,299.5724687001202,None,m,1,1.283585400087759,299.5724687001202,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,2,1,25,9,,,,,,,,,,,,,,,,,,,,,1.665,1.91,300.9793922000099,None,,,,,,,,,,,,,,,,,,,,301.52001600014046,302.0243103001267,0.5077342898584902,1.0082228898536414,302.00772290001623,302.1076796001289,302.00772290001623,302.1076796001289,302.1076796001289,None,None,0,,302.1076796001289,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,2,2,26,3,,,,,,,,,,,,,,,,,,,,,1.79,1.79,303.8806620000396,None,,,,,,,,,,,,,,,,,,,,304.42067359993234,304.92638220009394,0.5114338900893927,1.0118282900657505,304.90980889997445,305.00974790006876,304.90980889997445,305.00974790006876,305.00974790006876,None,m,1,0.7903517000377178,305.00974790006876,None,,,,,M,,pE,2022_Mar_07_1253,training+cueing,2021.1.4,60.00063599761446,
