Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,3,15,6,,,,,,,,,,,,,,,,,,,,,1.716,2.241,208.1716963998042,None,,,,,,,,,,,,,,,,,,,,208.71687880018726,209.22091689985245,0.5053103202953935,1.0054522203281522,209.2043098001741,209.3042731997557,209.2043098001741,209.3042731997557,209.3042731997557,None,m,1,0.6541896997950971,209.3042731997557,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,4,16,0,,,,,,,,,,,,,,,,,,,,,1.503,2.392,210.09296210017055,None,,,,,,,,,,,,,,,,,,,,210.63176390016451,211.13894539978355,0.5103876204229891,1.010669520124793,211.12229119986296,211.2223073998466,211.12229119986296,211.2223073998466,211.2223073998466,None,c,1,1.167963100131601,211.2223073998466,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,5,17,1,,,,,,,,,,,,,,,,,,,,,1.77,1.369,212.52471859985963,None,,,,,,,,,,,,,,,,,,,,213.07237900001928,213.5740716001019,0.5010351203382015,1.001322920434177,213.55740729998797,213.67409839993343,213.55740729998797,213.67409839993343,213.67409839993343,None,m,1,0.667610100004822,213.67409839993343,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,6,18,11,,,,,,,,,,,,,,,,,,,,,1.775,1.303,214.47608309984207,None,,,,,,,,,,,,,,,,,,,,215.02231519995257,215.52544960007071,0.5040340200066566,1.0042168200016022,215.50886210007593,215.62550429999828,215.50886210007593,215.62550429999828,215.60878799995407,None,m,0,0.7817989997565746,215.60878799995407,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,7,19,7,,,,,,,,,,,,,,,,,,,,,1.575,2.398,216.51097679976374,None,,,,,,,,,,,,,,,,,,,,217.0557625000365,217.5604603001848,0.5046465205959976,1.0046975202858448,217.54375849990174,217.66051279986277,217.54375849990174,217.66051279986277,217.6437546997331,None,c,0,1.4346187999472022,217.6437546997331,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,1,8,20,10,,,,,,,,,,,,,,,,,,,,,1.505,1.565,219.21280180010945,None,,,,,,,,,,,,,,,,,,,,219.75562379974872,220.2620986001566,0.5098798195831478,1.0102950199507177,220.2454193001613,220.36213199980557,220.2454193001613,220.36213199980557,220.3454344999045,None,c,1,0.8928482001647353,220.3454344999045,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,9,21,8,,,,,,,,,,,,,,,,,,,,,1.591,2.406,221.36469219997525,None,,,,,,,,,,,,,,,,,,,,221.90932710003108,222.41379640018567,0.5071220602840185,1.0074073602445424,222.39708429994062,222.51387700019404,222.39708429994062,222.51387700019404,222.49707990000024,None,m,0,1.1415034998208284,222.49707990000024,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Self.png,You,Self ,c,1,11,21,91,,,,,0,0,0,0,,,,,1,10,22,9,,,,,,,,,,,,,,,,,,,,,1.49,2.209,223.76662900019437,None,,,,,,,,,,,,,,,,,,,,224.31156829977408,224.81553409993649,0.5035532200708985,1.0038688201457262,224.79887709999457,224.89897389989346,224.79887709999457,224.89897389989346,224.89897389989346,None,c,1,0.45041249971836805,224.89897389989346,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,11,23,3,,,,,,,,,,,,,,,,,,,,,1.647,1.282,225.4675095998682,None,,,,,,,,,,,,,,,,,,,,226.01026559993625,226.5168253998272,0.5103405206464231,1.010558120906353,226.50011490006,226.60014430014417,226.50011490006,226.60014430014417,226.60014430014417,None,m,1,0.637650600168854,226.60014430014417,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,0,24,4,,,,,,,,,,,,,,,,,,,,,1.434,1.215,227.36926589999348,None,,,,,,,,,,,,,,,,,,,,227.91473900014535,228.41814249986783,0.5021941205486655,1.002509320154786,228.40154440002516,228.51816560002044,228.40154440002516,228.51816560002044,228.50151570001617,None,c,1,0.7200674000196159,228.50151570001617,None,,,,,f,20,ppdd2,2022-08-15_15h30.13.738,training+cueing,2022.1.3,59.93917379358871,
