Image,Name,Face,CorrAns,Match,Face_onset,CResponse_onset,IResponse_onset,Match.thisRepN,Match.thisTrialN,Match.thisN,Match.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,text.started,text.stopped,p1.started,p1.stopped,MatchInstructions.started,MatchInstructions.stopped,Name1.started,Name1.stopped,Face_Relevance.started,Face_Relevance.stopped,MismatchInstructions.started,MismatchInstructions.stopped,Rest_trainingInstruct.started,Rest_trainingInstruct.stopped,next8.keys,next8.rt,next8.started,next8.stopped,Ready.started,Ready.stopped,delay_one_picked,delay_two_picked,blank0.started,blank0.stopped,FixationCross1.started,FixationCross1.stopped,Name3.started,Name3.stopped,Face_Relevance3.started,Face_Relevance3.stopped,responseTime.started,responseTime.stopped,resp.keys,resp.corr,resp.rt,resp.started,resp.stopped,Accuracy.started,Accuracy.stopped,questions.started,questions.stopped,p2.started,p2.stopped,FixationCross3.started,FixationCross3.stopped,port_Face_onset.started,port_Face_onset.stopped,Name4.started,Name4.stopped,Face_Relevance4.started,Face_Relevance4.stopped,responseTime2.started,responseTime2.stopped,Response.keys,Response.corr,Response.rt,Response.started,Response.stopped,p3.started,p3.stopped,Finish.started,Finish.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,5,17,11,,,,,,,,,,,,,,,,,,,,,1.538,1.964,366.0746490000747,None,,,,,,,,,,,,,,,,,,,,366.6135174999945,367.11887070001103,0.5110173700377345,1.01124437013641,367.1022222000174,367.21889810007997,367.1022222000174,367.21889810007997,367.2022309000604,None,m,0,0.9778056000359356,367.2022309000604,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Stranger.png,Stranger,Stranger,c,3,13,23,93,,,,,0,0,0,0,,,,,1,6,18,8,,,,,,,,,,,,,,,,,,,,,1.653,2.242,368.309223000193,None,,,,,,,,,,,,,,,,,,,,368.84822200005874,369.3539632000029,0.5115638698916882,1.011893070070073,369.33711260021664,369.45386950019747,369.33711260021664,369.45386950019747,369.4371622002218,None,c,1,0.5669360999017954,369.4371622002218,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,1,7,19,1,,,,,,,,,,,,,,,,,,,,,1.717,1.421,370.12748630018905,None,,,,,,,,,,,,,,,,,,,,370.6657575001009,371.17181850015186,0.5094255700241774,1.0098448700737208,371.1550899001304,371.27235570014454,371.1550899001304,371.27235570014454,371.2551560001448,None,m,1,0.7969102000351995,371.2551560001448,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,Stranger,Self ,m,3.1,18,28,98,,,,,0,0,0,0,,,,,1,8,20,2,,,,,,,,,,,,,,,,,,,,,1.426,1.468,372.17848920007236,None,,,,,,,,,,,,,,,,,,,,372.72055840003304,373.22328830021434,0.5056029700208455,1.0058130698744208,373.2066707999911,373.3233052000869,373.2066707999911,373.3233052000869,373.3066261000931,None,m,1,1.305352299939841,373.3066261000931,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Stranger.png,You,Stranger,m,1.3,15,25,95,,,,,0,0,0,0,,,,,1,9,21,6,,,,,,,,,,,,,,,,,,,,,1.617,1.635,374.74666730011813,None,,,,,,,,,,,,,,,,,,,,375.2902128000278,375.79180670017377,0.504010469885543,1.0089357700198889,375.77511829999276,375.87518440000713,375.77511829999276,375.87518440000713,375.87518440000713,None,m,1,0.848800899926573,375.87518440000713,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,You,Friend,m,1.2,14,24,94,,,,,0,0,0,0,,,,,1,10,22,3,,,,,,,,,,,,,,,,,,,,,1.605,1.858,376.8483225000091,None,,,,,,,,,,,,,,,,,,,,377.38622370013036,377.89331800001673,0.5116138700395823,1.011864969972521,377.87663040007465,377.9766746000387,377.87663040007465,377.9766746000387,377.9766746000387,None,m,1,0.7473315000534058,377.9766746000387,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Stranger.png,Friend,Stranger,m,2.3,17,27,97,,,,,0,0,0,0,,,,,1,11,23,7,,,,,,,,,,,,,,,,,,,,,1.646,1.59,378.84996690019034,None,,,,,,,,,,,,,,,,,,,,379.4225469001103,379.92810060014017,0.5135578499175608,1.0144405500032008,379.91141610010527,380.0287296001334,379.91141610010527,380.0287296001334,380.01146350009367,None,c,0,0.9846977998968214,380.01146350009367,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Friend,Friend,c,2,12,22,92,,,,,0,0,0,0,,,,,2,0,24,4,,,,,,,,,,,,,,,,,,,,,1.609,1.816,381.1186633000616,None,,,,,,,,,,,,,,,,,,,,381.6564182001166,382.16306030005217,0.511155670043081,1.0114030700642616,382.1464122000616,382.2630776001606,382.1464122000616,382.2630776001606,382.24639400001615,None,c,1,0.5899543000850827,382.24639400001615,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Self.png,Friend,Self ,m,2.1,16,26,96,,,,,0,0,0,0,,,,,2,1,25,1,,,,,,,,,,,,,,,,,,,,,1.67,2.1,382.96952060004696,None,,,,,,,,,,,,,,,,,,,,383.50754690007307,384.01433930010535,0.5137806697748601,1.0142950699664652,383.99770760000683,384.1144091000315,383.99770760000683,384.1144091000315,384.0977285001427,None,m,1,0.9624962999951094,384.0977285001427,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
Friend.png,Stranger,Friend,m,3.2,19,29,99,,,,,0,0,0,0,,,,,2,2,26,5,,,,,,,,,,,,,,,,,,,,,1.697,1.565,385.19163740007207,None,,,,,,,,,,,,,,,,,,,,385.7280111000873,386.23264820012264,0.5085227701347321,1.0089743703138083,386.21596830012277,386.33325050002895,386.21596830012277,386.33325050002895,386.3159955001902,None,m,1,0.7760443999432027,386.3159955001902,None,,,,,,33,p19,2022_Apr_27_1710,training+cueing,2021.1.4,59.74500831036442,
